2319 51.0041999817 0.8271845622
2320 50.8959999084 0.8254297767
2321 50.7877998352 0.8236749912
2322 50.679599762 0.8219202057
2323 50.5713996887 0.8201654202
2324 50.4631996155 0.8184106347
2325 50.3549995422 0.8166558492
2326 50.246799469 0.8149010638
2327 50.1385993958 0.8131462783
2328 50.0303993225 0.8113914928
2329 49.9221992493 0.8096367073
2330 49.813999176 0.8078819218
2331 49.7057991028 0.8061271363
2332 49.5975990295 0.8043723508
2333 49.4893989563 0.8026175653
2334 49.3811988831 0.8008627798
2335 49.2729988098 0.7991079943
2336 49.1647987366 0.7973532088
2337 49.0565986633 0.7955984233
2338 48.9483985901 0.7938436378
2339 48.8401985168 0.7920888523
2340 48.7319984436 0.7903340669
2341 48.6237983704 0.7885792814
2342 48.5155982971 0.7868244959
2343 48.4073982239 0.7850697104
2344 48.2991981506 0.7833149249
2345 48.1910018921 0.7815602013
2346 48.0828018188 0.7798054158
2347 47.9746017456 0.7780506303
2348 47.8664016724 0.7762958448
2349 47.7582015991 0.7745410593
2350 47.6500015259 0.7727862738
2351 47.7116012573 0.7737852964
2352 47.7732009888 0.7747843189
2353 47.8348007202 0.7757833415
2354 47.8964004517 0.7767823641
2355 47.9580001831 0.7777813866
2356 48.0195999146 0.7787804092
2357 48.081199646 0.7797794318
2358 48.1427993774 0.7807784543
2359 48.2043991089 0.7817774769
2360 48.2659988403 0.7827764995
2361 48.3275985718 0.783775522
2362 48.3891983032 0.7847745446
2363 48.4508018494 0.7857736291
2364 48.5124015808 0.7867726516
2365 48.5740013123 0.7877716742
2366 48.6356010437 0.7887706968
2367 48.6972007751 0.7897697193
2368 48.7588005066 0.7907687419
2369 48.820400238 0.7917677645
2370 48.8819999695 0.792766787
2371 48.9435997009 0.7937658096
2372 49.0051994324 0.7947648322
2373 49.0667991638 0.7957638547
2374 49.1283988953 0.7967628773
2375 49.1899986267 0.7977618999
2376 49.2515983582 0.7987609224
2377 49.3132019043 0.7997600069
2378 49.3748016357 0.8007590294
2379 49.4364013672 0.801758052
2380 49.4980010986 0.8027570746
2381 49.5596008301 0.8037560972
2382 49.6212005615 0.8047551197
2383 49.682800293 0.8057541423
2384 49.7444000244 0.8067531649
2385 49.8059997559 0.8077521874
2386 49.8675994873 0.80875121
2387 49.9291992188 0.8097502326
2388 49.9907989502 0.8107492551
2389 50.0523986816 0.8117482777
2390 50.1139984131 0.8127473003
2391 50.1755981445 0.8137463228
2392 50.2372016907 0.8147454073
2393 50.2988014221 0.8157444298
2394 50.3604011536 0.8167434524
2395 50.422000885 0.817742475
2396 50.4836006165 0.8187414976
2397 50.5452003479 0.8197405201
2398 50.6068000793 0.8207395427
2399 50.6683998108 0.8217385653
2400 50.7299995422 0.8227375878
2401 50.7848014832 0.823626364
2402 50.8395996094 0.8245150784
2403 50.8944015503 0.8254038546
2404 50.9491996765 0.8262925689
2405 51.0040016174 0.8271813451
2406 51.0587997437 0.8280700595
2407 51.1136016846 0.8289588357
2408 51.1683998108 0.82984755
2409 51.2232017517 0.8307363262
2410 51.2779998779 0.8316250406
2411 51.3328018188 0.8325138168
2412 51.3875999451 0.8334025311
2413 51.442401886 0.8342913073
2414 51.4972000122 0.8351800217
2415 51.5519981384 0.836068736
2416 51.6068000793 0.8369575122
2417 51.6615982056 0.8378462266
2418 51.7164001465 0.8387350028
2419 51.7711982727 0.8396237171
2420 51.8260002136 0.8405124933
2421 51.8807983398 0.8414012077
2422 51.9356002808 0.8422899839
2423 51.990398407 0.8431786982
2424 52.0452003479 0.8440674744
2425 52.0999984741 0.8449561888
2426 52.154800415 0.845844965
2427 52.2095985413 0.8467336793
2428 52.2644004822 0.8476224556
2429 52.3191986084 0.8485111699
2430 52.3740005493 0.8493999461
2431 52.4287986755 0.8502886604
2432 52.4836006165 0.8511774367
2433 52.5383987427 0.852066151
2434 52.5932006836 0.8529549272
2435 52.6479988098 0.8538436415
2436 52.7028007507 0.8547324178
2437 52.757598877 0.8556211321
2438 52.8124008179 0.8565099083
2439 52.8671989441 0.8573986227
2440 52.922000885 0.8582873989
2441 52.9767990112 0.8591761132
2442 53.0316009521 0.8600648894
2443 53.0863990784 0.8609536038
2444 53.1412010193 0.86184238
2445 53.1959991455 0.8627310943
2446 53.2508010864 0.8636198705
2447 53.3055992126 0.8645085849
2448 53.3604011536 0.8653973611
2449 53.4151992798 0.8662860754
2450 53.4700012207 0.8671748516
2451 53.4508018494 0.8668634768
2452 53.4315986633 0.8665520401
2453 53.412399292 0.8662406653
2454 53.3931999207 0.8659292905
2455 53.3740005493 0.8656179157
2456 53.354801178 0.8653065408
2457 53.3356018066 0.864995166
2458 53.3163986206 0.8646837293
2459 53.2971992493 0.8643723545
2460 53.2779998779 0.8640609797
2461 53.2588005066 0.8637496049
2462 53.2396011353 0.86343823
2463 53.2204017639 0.8631268552
2464 53.2011985779 0.8628154185
2465 53.1819992065 0.8625040437
2466 53.1627998352 0.8621926689
2467 53.1436004639 0.8618812941
2468 53.1244010925 0.8615699193
2469 53.1052017212 0.8612585444
2470 53.0859985352 0.8609471078
2471 53.0667991638 0.8606357329
2472 53.0475997925 0.8603243581
2473 53.0284004211 0.8600129833
2474 53.0092010498 0.8597016085
2475 52.9900016785 0.8593902337
2476 52.9707984924 0.859078797
2477 52.9515991211 0.8587674222
2478 52.9323997498 0.8584560473
2479 52.9132003784 0.8581446725
2480 52.8940010071 0.8578332977
2481 52.8748016357 0.8575219229
2482 52.8555984497 0.8572104862
2483 52.8363990784 0.8568991114
2484 52.817199707 0.8565877365
2485 52.7980003357 0.8562763617
2486 52.7788009644 0.8559649869
2487 52.759601593 0.8556536121
2488 52.740398407 0.8553421754
2489 52.7211990356 0.8550308006
2490 52.7019996643 0.8547194258
2491 52.682800293 0.8544080509
2492 52.6636009216 0.8540966761
2493 52.6444015503 0.8537853013
2494 52.6251983643 0.8534738646
2495 52.6059989929 0.8531624898
2496 52.5867996216 0.852851115
2497 52.5676002502 0.8525397402
2498 52.5484008789 0.8522283653
2499 52.5292015076 0.8519169905
2500 52.5099983215 0.8516055538
2501 52.492401123 0.851320163
2502 52.4748001099 0.8510347103
2503 52.4571990967 0.8507492576
2504 52.4396018982 0.8504638668
2505 52.422000885 0.8501784141
2506 52.4043998718 0.8498929614
2507 52.3867988586 0.8496075087
2508 52.3692016602 0.8493221179
2509 52.351600647 0.8490366652
2510 52.3339996338 0.8487512125
2511 52.3163986206 0.8484657598
2512 52.2988014221 0.8481803689
2513 52.2812004089 0.8478949163
2514 52.2635993958 0.8476094636
2515 52.2459983826 0.8473240109
2516 52.2284011841 0.84703862
2517 52.2108001709 0.8467531673
2518 52.1931991577 0.8464677146
2519 52.1755981445 0.8461822619
2520 52.158000946 0.8458968711
2521 52.1403999329 0.8456114184
2522 52.1227989197 0.8453259657
2523 52.1052017212 0.8450405749
2524 52.087600708 0.8447551222
2525 52.0699996948 0.8444696695
2526 52.0523986816 0.8441842168
2527 52.0348014832 0.843898826
2528 52.01720047 0.8436133733
2529 51.9995994568 0.8433279206
2530 51.9819984436 0.8430424679
2531 51.9644012451 0.8427570771
2532 51.9468002319 0.8424716244
2533 51.9291992188 0.8421861717
2534 51.9115982056 0.841900719
2535 51.8940010071 0.8416153281
2536 51.8763999939 0.8413298754
2537 51.8587989807 0.8410444228
2538 51.8412017822 0.8407590319
2539 51.823600769 0.8404735792
2540 51.8059997559 0.8401881265
2541 51.7883987427 0.8399026738
2542 51.7708015442 0.839617283
2543 51.753200531 0.8393318303
2544 51.7355995178 0.8390463776
2545 51.7179985046 0.8387609249
2546 51.7004013062 0.8384755341
2547 51.682800293 0.8381900814
2548 51.6651992798 0.8379046287
2549 51.6475982666 0.837619176
2550 51.6300010681 0.8373337852
2551 51.5988006592 0.8368277779
2552 51.5676002502 0.8363217706
2553 51.5363998413 0.8358157633
2554 51.5051994324 0.835309756
2555 51.4739990234 0.8348037488
2556 51.4427986145 0.8342977415
2557 51.4115982056 0.8337917342
2558 51.3804016113 0.8332857888
2559 51.3492012024 0.8327797815
2560 51.3180007935 0.8322737742
2561 51.2868003845 0.8317677669
2562 51.2555999756 0.8312617597
2563 51.2243995667 0.8307557524
2564 51.1931991577 0.8302497451
2565 51.1619987488 0.8297437378
2566 51.1307983398 0.8292377305
2567 51.0996017456 0.8287317851
2568 51.0684013367 0.8282257778
2569 51.0372009277 0.8277197705
2570 51.0060005188 0.8272137633
2571 50.9748001099 0.826707756
2572 50.9435997009 0.8262017487
2573 50.912399292 0.8256957414
2574 50.8811988831 0.8251897341
2575 50.8499984741 0.8246837269
2576 50.8188018799 0.8241777814
2577 50.7876014709 0.8236717742
2578 50.756401062 0.8231657669
2579 50.7252006531 0.8226597596
2580 50.6940002441 0.8221537523
2581 50.6627998352 0.821647745
2582 50.6315994263 0.8211417377
2583 50.6003990173 0.8206357305
2584 50.5691986084 0.8201297232
2585 50.5379981995 0.8196237159
2586 50.5068016052 0.8191177705
2587 50.4756011963 0.8186117632
2588 50.4444007874 0.8181057559
2589 50.4132003784 0.8175997486
2590 50.3819999695 0.8170937414
2591 50.3507995605 0.8165877341
2592 50.3195991516 0.8160817268
2593 50.2883987427 0.8155757195
2594 50.2571983337 0.8150697122
2595 50.2260017395 0.8145637668
2596 50.1948013306 0.8140577595
2597 50.1636009216 0.8135517522
2598 50.1324005127 0.813045745
2599 50.1012001038 0.8125397377
2600 50.0699996948 0.8120337304
2601 49.9823989868 0.8106130248
2602 49.8947982788 0.8091923192
2603 49.8072013855 0.8077716754
2604 49.7196006775 0.8063509698
2605 49.6319999695 0.8049302642
2606 49.5443992615 0.8035095586
2607 49.4567985535 0.802088853
2608 49.3692016602 0.8006682092
2609 49.2816009521 0.7992475036
2610 49.1940002441 0.797826798
2611 49.1063995361 0.7964060924
2612 49.0187988281 0.7949853868
2613 48.9311981201 0.7935646811
2614 48.8436012268 0.7921440374
2615 48.7560005188 0.7907233318
2616 48.6683998108 0.7893026262
2617 48.5807991028 0.7878819205
2618 48.4931983948 0.7864612149
2619 48.4056015015 0.7850405712
2620 48.3180007935 0.7836198656
2621 48.2304000854 0.78219916
2622 48.1427993774 0.7807784543
2623 48.0551986694 0.7793577487
2624 47.9676017761 0.777937105
2625 47.8800010681 0.7765163994
2626 47.7924003601 0.7750956937
2627 47.7047996521 0.7736749881
2628 47.6171989441 0.7722542825
2629 47.5295982361 0.7708335769
2630 47.4420013428 0.7694129332
2631 47.3544006348 0.7679922275
2632 47.2667999268 0.7665715219
2633 47.1791992188 0.7651508163
2634 47.0915985107 0.7637301107
2635 47.0040016174 0.7623094669
2636 46.9164009094 0.7608887613
2637 46.8288002014 0.7594680557
2638 46.7411994934 0.7580473501
2639 46.6535987854 0.7566266445
2640 46.5660018921 0.7552060007
2641 46.4784011841 0.7537852951
2642 46.3908004761 0.7523645895
2643 46.3031997681 0.7509438839
2644 46.2155990601 0.7495231783
2645 46.1279983521 0.7481024727
2646 46.0404014587 0.7466818289
2647 45.9528007507 0.7452611233
2648 45.8652000427 0.7438404177
2649 45.7775993347 0.7424197121
2650 45.6899986267 0.7409990065
2651 45.5279998779 0.7383717157
2652 45.3660011292 0.7357444249
2653 45.2039985657 0.7331170723
2654 45.0419998169 0.7304897815
2655 44.8800010681 0.7278624907
2656 44.7179985046 0.7252351381
2657 44.5559997559 0.7226078473
2658 44.3940010071 0.7199805565
2659 44.2319984436 0.7173532039
2660 44.0699996948 0.7147259131
2661 43.908000946 0.7120986223
2662 43.7459983826 0.7094712697
2663 43.5839996338 0.7068439789
2664 43.422000885 0.7042166881
2665 43.2599983215 0.7015893355
2666 43.0979995728 0.6989620447
2667 42.936000824 0.6963347539
2668 42.7739982605 0.6937074013
2669 42.6119995117 0.6910801105
2670 42.4500007629 0.6884528198
2671 42.2879981995 0.6858254671
2672 42.1259994507 0.6831981763
2673 41.9640007019 0.6805708856
2674 41.8019981384 0.6779435329
2675 41.6399993896 0.6753162421
2676 41.4780006409 0.6726889514
2677 41.3160018921 0.6700616606
2678 41.1539993286 0.667434308
2679 40.9920005798 0.6648070172
2680 40.8300018311 0.6621797264
2681 40.6679992676 0.6595523738
2682 40.5060005188 0.656925083
2683 40.34400177 0.6542977922
2684 40.1819992065 0.6516704396
2685 40.0200004578 0.6490431488
2686 39.858001709 0.646415858
2687 39.6959991455 0.6437885054
2688 39.5340003967 0.6411612146
2689 39.3720016479 0.6385339238
2690 39.2099990845 0.6359065712
2691 39.0480003357 0.6332792804
2692 38.8860015869 0.6306519896
2693 38.7239990234 0.628024637
2694 38.5620002747 0.6253973462
2695 38.4000015259 0.6227700555
2696 38.2379989624 0.6201427028
2697 38.0760002136 0.617515412
2698 37.9140014648 0.6148881213
2699 37.7519989014 0.6122607686
2700 37.5900001526 0.6096334778
2701 37.3362007141 0.6055173663
2702 37.0824012756 0.6014012547
2703 36.8286018372 0.5972851432
2704 36.574798584 0.5931689697
2705 36.3209991455 0.5890528582
2706 36.067199707 0.5849367466
2707 35.8134002686 0.580820635
2708 35.5596008301 0.5767045235
2709 35.3058013916 0.5725884119
2710 35.0519981384 0.5684722385
2711 34.7981987 0.5643561269
2712 34.5443992615 0.5602400153
2713 34.290599823 0.5561239038
2714 34.0368003845 0.5520077922
2715 33.783000946 0.5478916806
2716 33.5292015076 0.5437755691
2717 33.2753982544 0.5396593956
2718 33.0215988159 0.5355432841
2719 32.7677993774 0.5314271725
2720 32.513999939 0.5273110609
2721 32.2602005005 0.5231949494
2722 32.006401062 0.5190788378
2723 31.7525997162 0.5149626953
2724 31.4988002777 0.5108465838
2725 31.2450008392 0.5067304722
2726 30.9911994934 0.5026143297
2727 30.7374000549 0.4984982181
2728 30.4836006165 0.4943821066
2729 30.2297992706 0.4902659641
2730 29.9759998322 0.4861498525
2731 29.7222003937 0.4820337409
2732 29.4683990479 0.4779175984
2733 29.2145996094 0.4738014869
2734 28.9608001709 0.4696853753
2735 28.7070007324 0.4655692637
2736 28.4531993866 0.4614531212
2737 28.1993999481 0.4573370097
2738 27.9456005096 0.4532208981
2739 27.6917991638 0.4491047556
2740 27.4379997253 0.444988644
2741 27.1842002869 0.4408725325
2742 26.9304008484 0.4367564209
2743 26.6765995026 0.4326402784
2744 26.4228000641 0.4285241669
2745 26.1690006256 0.4244080553
2746 25.9151992798 0.4202919128
2747 25.6613998413 0.4161758012
2748 25.4076004028 0.4120596897
2749 25.153799057 0.4079435472
2750 24.8999996185 0.4038274356
2751 24.6186008453 0.3992637189
2752 24.3372001648 0.3946999712
2753 24.0557994843 0.3901362235
2754 23.7744007111 0.3855725068
2755 23.4930000305 0.3810087591
2756 23.21159935 0.3764450115
2757 22.9302005768 0.3718812947
2758 22.6487998962 0.3673175471
2759 22.3673992157 0.3627537994
2760 22.0860004425 0.3581900827
2761 21.804599762 0.353626335
2762 21.5231990814 0.3490625873
2763 21.2418003082 0.3444988706
2764 20.9603996277 0.3399351229
2765 20.6790008545 0.3353714062
2766 20.397600174 0.3308076585
2767 20.1161994934 0.3262439108
2768 19.8348007202 0.3216801941
2769 19.5534000397 0.3171164464
2770 19.2719993591 0.3125526988
2771 18.9906005859 0.307988982
2772 18.7091999054 0.3034252344
2773 18.4277992249 0.2988614867
2774 18.1464004517 0.29429777
2775 17.8649997711 0.2897340223
2776 17.5835990906 0.2851702746
2777 17.3022003174 0.2806065579
2778 17.0207996368 0.2760428102
2779 16.7394008636 0.2714790935
2780 16.4580001831 0.2669153458
2781 16.1765995026 0.2623515981
2782 15.8951997757 0.2577878659
2783 15.6138000488 0.2532241337
2784 15.332400322 0.2486604015
2785 15.0509996414 0.2440966539
2786 14.7695999146 0.2395329217
2787 14.4882001877 0.2349691895
2788 14.2068004608 0.2304054573
2789 13.9253997803 0.2258417096
2790 13.6440000534 0.2212779774
2791 13.3626003265 0.2167142452
2792 13.081199646 0.2121504975
2793 12.7997999191 0.2075867653
2794 12.5184001923 0.2030230331
2795 12.2370004654 0.1984593009
2796 11.9555997849 0.1938955533
2797 11.674200058 0.1893318211
2798 11.3928003311 0.1847680889
2799 11.1113996506 0.1802043412
2800 10.8299999237 0.175640609
2801 10.6823997498 0.1732468339
2802 10.5347995758 0.1708530587
2803 10.3872003555 0.1684592991
2804 10.2396001816 0.1660655239
2805 10.0920000076 0.1636717488
2806 9.9443998337 0.1612779737
2807 9.7967996597 0.1588841986
2808 9.6492004395 0.1564904389
2809 9.5016002655 0.1540966638
2810 9.3540000916 0.1517028887
2811 9.2063999176 0.1493091135
2812 9.0587997437 0.1469153384
2813 8.9111995697 0.1445215633
2814 8.7636003494 0.1421278036
2815 8.6160001755 0.1397340285
2816 8.4684000015 0.1373402534
2817 8.3207998276 0.1349464782
2818 8.1731996536 0.1325527031
2819 8.0256004334 0.1301589434
2820 7.8779997826 0.1277651606
2821 7.7304000854 0.1253713932
2822 7.5827999115 0.1229776181
2823 7.4352002144 0.1205838507
2824 7.2876000404 0.1181900755
2825 7.1399998665 0.1157963004
2826 6.9924001694 0.113402533
2827 6.8447999954 0.1110087579
2828 6.6971998215 0.1086149828
2829 6.5496001244 0.1062212154
2830 6.4019999504 0.1038274403
2831 6.2543997765 0.1014336651
2832 6.1068000793 0.0990398977
2833 5.9591999054 0.0966461226
2834 5.8116002083 0.0942523552
2835 5.6640000343 0.0918585801
2836 5.5163998604 0.089464805
2837 5.3688001633 0.0870710376
2838 5.2211999893 0.0846772624
2839 5.0735998154 0.0822834873
2840 4.9260001183 0.0798897199
2841 4.7783999443 0.0774959448
2842 4.6307997704 0.0751021697
2843 4.4832000732 0.0727084023
2844 4.3355998993 0.0703146271
2845 4.1880002022 0.0679208598
2846 4.0404000282 0.0655270846
2847 3.8928000927 0.0631333134
2848 3.7451999187 0.0607395382
2849 3.5975999832 0.058345767
2850 3.4500000477 0.0559519957
2851 3.4059998989 0.0552384026
2852 3.3619999886 0.0545248134
2853 3.3180000782 0.0538112242
2854 3.2739999294 0.0530976312
2855 3.2300000191 0.052384042
2856 3.1860001087 0.0516704527
2857 3.1419999599 0.0509568597
2858 3.0980000496 0.0502432705
2859 3.0539999008 0.0495296774
2860 3.0099999905 0.0488160882
2861 2.9660000801 0.048102499
2862 2.9219999313 0.0473889059
2863 2.878000021 0.0466753167
2864 2.8340001106 0.0459617275
2865 2.7899999619 0.0452481344
2866 2.7460000515 0.0445345452
2867 2.7019999027 0.0438209521
2868 2.6579999924 0.0431073629
2869 2.614000082 0.0423937737
2870 2.5699999332 0.0416801807
2871 2.5260000229 0.0409665915
2872 2.4820001125 0.0402530022
2873 2.4379999638 0.0395394092
2874 2.3940000534 0.03882582
2875 2.3499999046 0.0381122269
2876 2.3059999943 0.0373986377
2877 2.2620000839 0.0366850485
2878 2.2179999352 0.0359714554
2879 2.1740000248 0.0352578662
2880 2.1300001144 0.034544277
2881 2.0859999657 0.0338306839
2882 2.0420000553 0.0331170947
2883 1.9980000257 0.0324035036
2884 1.9539999962 0.0316899124
2885 1.9099999666 0.0309763213
2886 1.8660000563 0.0302627321
2887 1.8220000267 0.029549141
2888 1.7779999971 0.0288355498
2889 1.7339999676 0.0281219587
2890 1.6900000572 0.0274083695
2891 1.6460000277 0.0266947783
2892 1.6019999981 0.0259811872
2893 1.5579999685 0.025267596
2894 1.5140000582 0.0245540068
2895 1.4700000286 0.0238404157
2896 1.425999999 0.0231268246
2897 1.3819999695 0.0224132334
2898 1.3380000591 0.0216996442
2899 1.2940000296 0.0209860531
2900 1.25 0.0202724619
2901 1.2522000074 0.0203081416
2902 1.2544000149 0.0203438212
2903 1.2566000223 0.0203795009
2904 1.2588000298 0.0204151806
2905 1.2610000372 0.0204508602
2906 1.2632000446 0.0204865399
2907 1.2654000521 0.0205222195
2908 1.2676000595 0.0205578992
2909 1.2697999477 0.0205935769
2910 1.2719999552 0.0206292565
2911 1.2741999626 0.0206649362
2912 1.2763999701 0.0207006158
2913 1.2785999775 0.0207362955
2914 1.2807999849 0.0207719752
2915 1.2829999924 0.0208076548
2916 1.2851999998 0.0208433345
2917 1.2874000072 0.0208790141
2918 1.2896000147 0.0209146938
2919 1.2918000221 0.0209503734
2920 1.2940000296 0.0209860531
2921 1.296200037 0.0210217327
2922 1.2984000444 0.0210574124
2923 1.3006000519 0.021093092
2924 1.3028000593 0.0211287717
2925 1.3049999475 0.0211644494
2926 1.307199955 0.0212001291
2927 1.3093999624 0.0212358087
2928 1.3115999699 0.0212714884
2929 1.3137999773 0.021307168
2930 1.3159999847 0.0213428477
2931 1.3181999922 0.0213785273
2932 1.3203999996 0.021414207
2933 1.3226000071 0.0214498866
2934 1.3248000145 0.0214855663
2935 1.3270000219 0.0215212459
2936 1.3292000294 0.0215569256
2937 1.3314000368 0.0215926053
2938 1.3336000443 0.0216282849
2939 1.3358000517 0.0216639646
2940 1.3380000591 0.0216996442
2941 1.3401999474 0.0217353219
2942 1.3423999548 0.0217710016
2943 1.3445999622 0.0218066812
2944 1.3467999697 0.0218423609
2945 1.3489999771 0.0218780406
2946 1.3511999846 0.0219137202
2947 1.353399992 0.0219493999
2948 1.3555999994 0.0219850795
2949 1.3578000069 0.0220207592
2950 1.3600000143 0.0220564388
2951 1.3697999716 0.0222153742
2952 1.3796000481 0.0223743116
2953 1.3894000053 0.022533247
2954 1.3991999626 0.0226921824
2955 1.4090000391 0.0228511197
2956 1.4187999964 0.0230100551
2957 1.4285999537 0.0231689905
2958 1.4384000301 0.0233279279
2959 1.4481999874 0.0234868633
2960 1.4579999447 0.0236457987
2961 1.4678000212 0.023804736
2962 1.4775999784 0.0239636715
2963 1.4874000549 0.0241226088
2964 1.4972000122 0.0242815442
2965 1.5069999695 0.0244404796
2966 1.516800046 0.024599417
2967 1.5266000032 0.0247583524
2968 1.5363999605 0.0249172878
2969 1.546200037 0.0250762251
2970 1.5559999943 0.0252351605
2971 1.5657999516 0.0253940959
2972 1.575600028 0.0255530333
2973 1.5853999853 0.0257119687
2974 1.5951999426 0.0258709041
2975 1.6050000191 0.0260298414
2976 1.6147999763 0.0261887768
2977 1.6246000528 0.0263477142
2978 1.6344000101 0.0265066496
2979 1.6441999674 0.026665585
2980 1.6540000439 0.0268245223
2981 1.6638000011 0.0269834578
2982 1.6735999584 0.0271423932
2983 1.6834000349 0.0273013305
2984 1.6931999922 0.0274602659
2985 1.7029999495 0.0276192013
2986 1.7128000259 0.0277781387
2987 1.7225999832 0.0279370741
2988 1.7323999405 0.0280960095
2989 1.742200017 0.0282549468
2990 1.7519999743 0.0284138822
2991 1.7618000507 0.0285728196
2992 1.771600008 0.028731755
2993 1.7813999653 0.0288906904
2994 1.7912000418 0.0290496277
2995 1.800999999 0.0292085631
2996 1.8107999563 0.0293674986
2997 1.8206000328 0.0295264359
2998 1.8303999901 0.0296853713
2999 1.8401999474 0.0298443067
3000 1.8500000238 0.0300032441
3001 1.6649999619 0.0270029187
3002 1.4800000191 0.0240025952
3003 1.2949999571 0.0210022699
3004 1.1100000143 0.0180019464
3005 0.9250000119 0.015001622
3006 0.7400000095 0.0120012976
3007 0.5550000072 0.0090009732
3008 0.3700000048 0.0060006488
3009 0.1850000024 0.0030003244
3010 0 0
3011 0 0
3012 0 0
3013 0 0
3014 0 0
3015 0 0
3016 0 0
3017 0 0
3018 0 0
3019 0 0
3020 0 0
3021 0 0
3022 0 0
3023 0 0
3024 0 0
3025 0 0
3026 0 0
3027 0 0
3028 0 0
3029 0 0
3030 0 0
3031 0 0
3032 0 0
3033 0 0
3034 0 0
3035 0 0
3036 0 0
3037 0 0
3038 0 0
3039 0 0
3040 0 0
3041 0 0
3042 0 0
3043 0 0
3044 0 0
3045 0 0
3046 0 0
3047 0 0
3048 0 0
3049 0 0
3050 0 0
3051 0 0
3052 0 0
3053 0 0
3054 0 0
3055 0 0
3056 0 0
3057 0 0
3058 0 0
3059 0 0
3060 0 0
3061 0 0
3062 0 0
3063 0 0
3064 0 0
3065 0 0
3066 0 0
3067 0 0
3068 0 0
3069 0 0
3070 0 0
3071 0 0
3072 0 0
3073 0 0
3074 0 0
3075 0 0
3076 0 0
3077 0 0
3078 0 0
3079 0 0
3080 0 0
3081 0 0
3082 0 0
3083 0 0
3084 0 0
3085 0 0
3086 0 0
3087 0 0
3088 0 0
3089 0 0
3090 0 0
3091 0 0
3092 0 0
3093 0 0
3094 0 0
3095 0 0
3096 0 0
3097 0 0
3098 0 0
3099 0 0
